tenure,age,marital,address,income,ed,reside,custcat
1.6147731101790643,1.4736842105263157,-0.9900495037128094,0.8,20.074074074074073,-0.5491963864373787,-0.5,3
1.240050569092085,0.6842105263157895,-0.9900495037128094,0.3333333333333333,5.796296296296297,0.2692781089983573,0.0,3
0.6779667574616166,0.631578947368421,1.0100505037878156,0.8666666666666667,2.1296296296296298,-0.5491963864373787,0.0,4
-1.6172088066961299,-0.47368421052631576,-0.9900495037128094,-0.4,-0.3333333333333333,1.9062270998698294,0.5,1
-0.9614443597939166,-0.7368421052631579,-0.9900495037128094,-0.5333333333333333,-0.16666666666666666,1.0877526044340933,0.0,4
1.708453745450809,0.7894736842105263,1.0100505037878156,1.0,0.6481481481481481,0.2692781089983573,0.0,2
1.5679327925431918,0.3684210526315789,1.0100505037878156,0.06666666666666667,2.074074074074074,-0.5491963864373787,1.0,3
-0.16515895998408617,0.21052631578947367,-0.9900495037128094,0.06666666666666667,2.8518518518518516,-0.5491963864373787,-0.5,3
-0.7740830892504271,-0.7894736842105263,1.0100505037878156,-0.2,-0.37037037037037035,1.0877526044340933,0.0,3
0.3032442163746376,0.7368421052631579,-0.9900495037128094,0.6666666666666666,0.18518518518518517,0.2692781089983573,-0.5,4
0.724807075097489,0.47368421052631576,-0.9900495037128094,1.3333333333333333,-0.037037037037037035,-1.3676708818731147,-0.5,1
-0.16515895998408617,-0.9473684210526315,1.0100505037878156,-0.4666666666666667,-0.5555555555555556,-0.5491963864373787,1.0,3
-0.44620086579932045,0.7894736842105263,1.0100505037878156,0.26666666666666666,0.25925925925925924,-1.3676708818731147,0.0,3
0.16272326346702048,0.21052631578947367,1.0100505037878156,0.3333333333333333,6.87037037037037,1.0877526044340933,0.0,4
1.708453745450809,0.6842105263157895,-0.9900495037128094,0.2,1.9444444444444444,-0.5491963864373787,-0.5,4
-1.4766878537885129,-0.05263157894736842,-0.9900495037128094,0.13333333333333333,-0.16666666666666666,1.0877526044340933,0.0,4
0.8653280280051062,0.5263157894736842,1.0100505037878156,-0.26666666666666666,1.9259259259259258,1.0877526044340933,0.5,3
-0.0714783247123414,0.0,1.0100505037878156,0.8,-0.4444444444444444,1.0877526044340933,0.5,4
-0.7272427716145548,-0.7894736842105263,1.0100505037878156,-0.3333333333333333,-0.25925925925925924,1.0877526044340933,0.5,1
-1.008284677429789,0.47368421052631576,-0.9900495037128094,-0.3333333333333333,-0.3888888888888889,-1.3676708818731147,-0.5,1
1.1932102514562128,1.0,-0.9900495037128094,1.1333333333333333,0.7777777777777778,-1.3676708818731147,-0.5,3
-1.4766878537885129,-0.8421052631578947,-0.9900495037128094,-0.4666666666666667,-0.4074074074074074,1.0877526044340933,-0.5,1
-0.9146040421580443,0.42105263157894735,-0.9900495037128094,1.0666666666666667,0.2222222222222222,-0.5491963864373787,0.0,3
-1.0551249950656614,0.05263157894736842,-0.9900495037128094,0.0,0.14814814814814814,-0.5491963864373787,0.5,1
0.8184877103692338,-0.15789473684210525,1.0100505037878156,0.6,-0.4074074074074074,0.2692781089983573,0.0,2
1.0526892985485956,-0.21052631578947367,1.0100505037878156,0.26666666666666666,-0.14814814814814814,-0.5491963864373787,2.5,4
-0.4930411834351928,-0.10526315789473684,1.0100505037878156,0.6666666666666666,0.16666666666666666,-1.3676708818731147,0.0,3
1.6616134278149366,1.105263157894737,1.0100505037878156,0.6666666666666666,2.0,0.2692781089983573,0.0,3
-0.63356213634281,-0.3684210526315789,1.0100505037878156,0.26666666666666666,1.3333333333333333,1.9062270998698294,1.0,4
0.49060548691812716,0.42105263157894735,1.0100505037878156,0.4,0.3148148148148148,0.2692781089983573,0.0,3
1.4274118396355748,0.5263157894736842,1.0100505037878156,-0.4666666666666667,5.296296296296297,1.9062270998698294,0.0,2
1.5679327925431918,0.9473684210526315,1.0100505037878156,1.3333333333333333,-0.3888888888888889,-0.5491963864373787,0.5,4
0.11588294583114811,0.47368421052631576,1.0100505037878156,-0.4,-0.25925925925925924,1.0877526044340933,1.0,2
-0.9146040421580443,-0.2631578947368421,-0.9900495037128094,-0.13333333333333333,-0.018518518518518517,0.2692781089983573,-0.5,1
0.39692485164638236,-0.05263157894736842,1.0100505037878156,-0.06666666666666667,-0.1111111111111111,-0.5491963864373787,1.0,4
0.6779667574616166,0.5263157894736842,-0.9900495037128094,1.0,-0.2962962962962963,-1.3676708818731147,-0.5,3
-1.1956459479732786,-0.8947368421052632,-0.9900495037128094,-0.5333333333333333,-0.3333333333333333,1.0877526044340933,-0.5,4
-1.3361669008808956,0.05263157894736842,-0.9900495037128094,-0.2,0.8703703703703703,-0.5491963864373787,-0.5,4
1.6616134278149366,0.42105263157894735,-0.9900495037128094,1.0666666666666667,4.462962962962963,0.2692781089983573,-0.5,1
-0.9146040421580443,-0.05263157894736842,1.0100505037878156,-0.26666666666666666,-0.2962962962962963,-1.3676708818731147,1.5,1
-1.383007218516768,-1.0526315789473684,-0.9900495037128094,-0.6,-0.4074074074074074,-0.5491963864373787,0.0,3
0.49060548691812716,0.7894736842105263,-0.9900495037128094,1.0,4.111111111111111,-0.5491963864373787,-0.5,3
0.724807075097489,0.47368421052631576,1.0100505037878156,0.26666666666666666,2.888888888888889,0.2692781089983573,1.0,3
-1.4298475361526404,-0.3157894736842105,-0.9900495037128094,0.2,-0.46296296296296297,-0.5491963864373787,0.0,1
0.6311264398257442,0.7368421052631579,1.0100505037878156,0.9333333333333333,-0.4074074074074074,-0.5491963864373787,1.0,1
0.6311264398257442,0.5789473684210527,1.0100505037878156,0.3333333333333333,3.240740740740741,1.9062270998698294,0.0,2
-0.44620086579932045,-0.5263157894736842,1.0100505037878156,-0.3333333333333333,0.5370370370370371,0.2692781089983573,0.0,1
-0.63356213634281,-0.05263157894736842,-0.9900495037128094,-0.3333333333333333,0.14814814814814814,-0.5491963864373787,-0.5,4
0.724807075097489,0.2631578947368421,1.0100505037878156,-0.3333333333333333,-0.018518518518518517,0.2692781089983573,0.0,4
-0.7740830892504271,-0.6842105263157895,1.0100505037878156,-0.13333333333333333,0.16666666666666666,1.0877526044340933,1.0,4
-1.2424862656091509,-0.21052631578947367,-0.9900495037128094,-0.5333333333333333,0.5925925925925926,0.2692781089983573,1.5,3
-0.9614443597939166,-0.7894736842105263,1.0100505037878156,-0.6,0.07407407407407407,0.2692781089983573,0.0,1
1.0058489809127233,1.2105263157894737,-0.9900495037128094,0.6666666666666666,0.25925925925925924,-1.3676708818731147,-0.5,3
0.5842861221898719,0.2631578947368421,-0.9900495037128094,0.4,-0.1111111111111111,-1.3676708818731147,0.0,1
-1.2424862656091509,0.6842105263157895,1.0100505037878156,0.7333333333333333,0.05555555555555555,-0.5491963864373787,0.0,1
1.1932102514562128,0.631578947368421,-0.9900495037128094,0.8,0.6481481481481481,-1.3676708818731147,-0.5,3
1.708453745450809,0.6842105263157895,-0.9900495037128094,1.6666666666666667,1.1296296296296295,-1.3676708818731147,-0.5,3
1.0058489809127233,1.0526315789473684,-0.9900495037128094,0.7333333333333333,-0.6111111111111112,-0.5491963864373787,-0.5,3
1.0058489809127233,0.5789473684210527,-0.9900495037128094,0.06666666666666667,-0.018518518518518517,-1.3676708818731147,-0.5,2
0.06904262819527573,1.0526315789473684,1.0100505037878156,-0.6,-0.018518518518518517,-1.3676708818731147,0.5,3
0.44376516928225473,0.5789473684210527,-0.9900495037128094,0.26666666666666666,1.8333333333333333,1.0877526044340933,0.0,1
0.44376516928225473,-0.05263157894736842,1.0100505037878156,0.4,-0.2037037037037037,-1.3676708818731147,1.5,1
0.9121683456409786,0.21052631578947367,-0.9900495037128094,1.0,0.6666666666666666,-1.3676708818731147,-0.5,3
-0.5398815010710653,-0.6842105263157895,-0.9900495037128094,-0.4666666666666667,-0.5555555555555556,0.2692781089983573,1.5,2
-1.6172088066961299,-1.0526315789473684,-0.9900495037128094,-0.5333333333333333,-0.5370370370370371,0.2692781089983573,-0.5,1
-0.0714783247123414,-0.8947368421052632,1.0100505037878156,-0.4,-0.42592592592592593,-1.3676708818731147,1.0,3
-1.008284677429789,-0.15789473684210525,1.0100505037878156,-0.26666666666666666,0.018518518518518517,0.2692781089983573,1.0,1
-1.383007218516768,-0.42105263157894735,-0.9900495037128094,0.06666666666666667,0.0,-1.3676708818731147,-0.5,3
-0.5398815010710653,-0.5263157894736842,-0.9900495037128094,-0.6,-0.4074074074074074,1.0877526044340933,0.0,4
-1.5235281714243851,-0.7368421052631579,1.0100505037878156,-0.2,0.2222222222222222,1.0877526044340933,0.5,4
-1.4766878537885129,-0.5263157894736842,-0.9900495037128094,-0.5333333333333333,-0.037037037037037035,1.0877526044340933,0.5,4
1.708453745450809,0.0,1.0100505037878156,0.6666666666666666,2.1481481481481484,1.0877526044340933,0.0,2
0.39692485164638236,0.8421052631578947,-0.9900495037128094,-0.3333333333333333,0.2962962962962963,-0.5491963864373787,-0.5,3
0.6779667574616166,0.15789473684210525,-0.9900495037128094,-0.2,-0.37037037037037035,0.2692781089983573,-0.5,3
1.1932102514562128,0.5263157894736842,1.0100505037878156,0.4666666666666667,2.6481481481481484,-0.5491963864373787,0.0,2
-0.0714783247123414,0.631578947368421,1.0100505037878156,-0.4666666666666667,1.0925925925925926,-0.5491963864373787,0.0,3
-0.44620086579932045,0.7368421052631579,1.0100505037878156,1.4,-0.3888888888888889,0.2692781089983573,0.0,4
-0.9614443597939166,0.3157894736842105,1.0100505037878156,0.5333333333333333,0.2962962962962963,1.9062270998698294,0.0,4
-1.1956459479732786,-0.05263157894736842,-0.9900495037128094,-0.6,-0.37037037037037035,0.2692781089983573,0.5,1
-1.3361669008808956,-0.3157894736842105,-0.9900495037128094,-0.4666666666666667,-0.46296296296296297,1.9062270998698294,-0.5,1
1.474252157271447,1.0,-0.9900495037128094,2.066666666666667,16.61111111111111,1.9062270998698294,-0.5,4
1.6147731101790643,0.47368421052631576,-0.9900495037128094,0.6,0.7407407407407407,-0.5491963864373787,-0.5,3
0.6779667574616166,-0.21052631578947367,1.0100505037878156,-0.13333333333333333,-0.14814814814814814,0.2692781089983573,0.5,2
